freq, win, val
0.25,0.0,0.4320807852025477
0.25,0.0515625,0.4320807852025477
0.25,0.103125,0.4320807852025477
0.25,0.1546875,0.4320807852025477
0.25,0.20625,0.4320807852025477
0.25,0.2578125,0.4320807852025477
0.25,0.309375,0.4320807852025477
0.25,0.3609375,0.4320807852025477
0.25,0.4125,0.4320807852025477
0.25,0.4640625,0.4320807852025477
0.25,0.515625,0.4320807852025477
0.25,0.5671875,0.4320807852025477
0.25,0.61875,0.4320807852025477
0.25,0.6703125,0.4320807852025477
0.25,0.721875,0.4320807852025477
0.25,0.7734375,0.4320807852025477
0.25,0.825,0.4320807852025477
0.25,0.8765625,0.4320807852025477
0.25,0.928125,0.4320807852025477
0.25,0.9796875,0.4320807852025477
0.25,1.03125,0.4320807852025477
0.25,1.0828125,0.4320807852025477
0.25,1.134375,0.4320807852025477
0.25,1.1859375,0.4320807852025477
0.25,1.2375,0.4320807852025477
0.25,1.2890625,0.02826537744259797
0.25,1.340625,0.02826537744259797
0.25,1.3921875,0.02826537744259797
0.25,1.44375,0.02826537744259797
0.25,1.4953125,0.02826537744259797
0.25,1.546875,0.02826537744259797
0.25,1.5984375,0.02826537744259797
0.25,1.65,0.02826537744259797
0.25,1.7015625,0.02826537744259797
0.25,1.753125,0.02826537744259797
0.25,1.8046875,0.02826537744259797
0.25,1.85625,0.02826537744259797
0.25,1.9078125,0.02826537744259797
0.25,1.959375,0.02826537744259797
0.25,2.0109375,0.02826537744259797
0.25,2.0625,0.02826537744259797
0.25,2.1140625,0.02826537744259797
0.25,2.165625,0.02826537744259797
0.25,2.2171875,0.02826537744259797
0.25,2.26875,0.02826537744259797
0.25,2.3203125,0.02826537744259797
0.25,2.371875,0.02826537744259797
0.25,2.4234375,0.02826537744259797
0.25,2.475,0.02826537744259797
0.25,2.5265625,0.02826537744259797
0.25,2.578125,0.5675376533088203
0.25,2.6296875,0.5675376533088203
0.25,2.68125,0.5675376533088203
0.25,2.7328125,0.5675376533088203
0.25,2.784375,0.5675376533088203
0.25,2.8359375,0.5675376533088203
0.25,2.8875,0.5675376533088203
0.25,2.9390625,0.5675376533088203
0.25,2.990625,0.5675376533088203
0.25,3.0421875,0.5675376533088203
0.25,3.09375,0.5675376533088203
0.25,3.1453125,0.5675376533088203
0.25,3.196875,0.5675376533088203
0.25,3.2484375,0.5675376533088203
0.25,3.3,0.5675376533088203
0.25,3.3515625,0.5675376533088203
0.25,3.403125,0.5675376533088203
0.25,3.4546875,0.5675376533088203
0.25,3.50625,0.5675376533088203
0.25,3.5578125,0.5675376533088203
0.25,3.609375,0.5675376533088203
0.25,3.6609375,0.5675376533088203
0.25,3.7125,0.5675376533088203
0.25,3.7640625,0.5675376533088203
0.25,3.815625,0.5675376533088203
0.25,3.8671875,0.14679137051121272
0.25,3.91875,0.14679137051121272
0.25,3.9703125,0.14679137051121272
0.25,4.021875,0.14679137051121272
0.25,4.0734375,0.14679137051121272
0.25,4.125,0.14679137051121272
0.25,4.1765625,0.14679137051121272
0.25,4.228125,0.14679137051121272
0.25,4.2796875,0.14679137051121272
0.25,4.33125,0.14679137051121272
0.25,4.3828125,0.14679137051121272
0.25,4.434375,0.14679137051121272
0.25,4.4859375,0.14679137051121272
0.25,4.5375,0.14679137051121272
0.25,4.5890625,0.14679137051121272
0.25,4.640625,0.14679137051121272
0.25,4.6921875,0.14679137051121272
0.25,4.74375,0.14679137051121272
0.25,4.7953125,0.14679137051121272
0.25,4.846875,0.14679137051121272
0.25,4.8984375,0.14679137051121272
0.25,4.95,0.14679137051121272
0.25,5.0015625,0.14679137051121272
0.25,5.053125,0.14679137051121272
0.25,5.1046875,0.14679137051121272
0.25,5.15625,0.4156587040926479
0.25,5.2078125,0.4156587040926479
0.25,5.259375,0.4156587040926479
0.25,5.3109375,0.4156587040926479
0.25,5.3625,0.4156587040926479
0.25,5.4140625,0.4156587040926479
0.25,5.465625,0.4156587040926479
0.25,5.5171875,0.4156587040926479
0.25,5.56875,0.4156587040926479
0.25,5.6203125,0.4156587040926479
0.25,5.671875,0.4156587040926479
0.25,5.7234375,0.4156587040926479
0.25,5.775,0.4156587040926479
0.25,5.8265625,0.4156587040926479
0.25,5.878125,0.4156587040926479
0.25,5.9296875,0.4156587040926479
0.25,5.98125,0.4156587040926479
0.25,6.0328125,0.4156587040926479
0.25,6.084375,0.4156587040926479
0.25,6.1359375,0.4156587040926479
0.25,6.1875,0.4156587040926479
0.25,6.2390625,0.4156587040926479
0.25,6.290625,0.4156587040926479
0.25,6.3421875,0.4156587040926479
0.25,6.39375,0.4156587040926479
0.25,6.4453125,0.041844718419940724
0.25,6.496875,0.041844718419940724
0.25,6.5484375,0.041844718419940724
0.25,6.6,0.041844718419940724
0.25,6.6515625,0.041844718419940724
0.25,6.703125,0.041844718419940724
0.25,6.7546875,0.041844718419940724
0.25,6.80625,0.041844718419940724
0.25,6.8578125,0.041844718419940724
0.25,6.909375,0.041844718419940724
0.25,6.9609375,0.041844718419940724
0.25,7.0125,0.041844718419940724
0.25,7.0640625,0.041844718419940724
0.25,7.115625,0.041844718419940724
0.25,7.1671875,0.041844718419940724
0.25,7.21875,0.041844718419940724
0.25,7.2703125,0.041844718419940724
0.25,7.321875,0.041844718419940724
0.25,7.3734375,0.041844718419940724
0.25,7.425,0.041844718419940724
0.25,7.4765625,0.041844718419940724
0.25,7.528125,0.041844718419940724
0.25,7.5796875,0.041844718419940724
0.25,7.63125,0.041844718419940724
0.25,7.6828125,0.041844718419940724
0.25,7.734375,0.3824562128861337
0.25,7.7859375,0.3824562128861337
0.25,7.8375,0.3824562128861337
0.25,7.8890625,0.3824562128861337
0.25,7.940625,0.3824562128861337
0.25,7.9921875,0.3824562128861337
0.25,8.04375,0.3824562128861337
0.25,8.0953125,0.3824562128861337
0.5,0.0,0.014898655798287648
0.5,0.0515625,0.014898655798287648
0.5,0.103125,0.014898655798287648
0.5,0.1546875,0.014898655798287648
0.5,0.20625,0.014898655798287648
0.5,0.2578125,0.014898655798287648
0.5,0.309375,0.014898655798287648
0.5,0.3609375,0.014898655798287648
0.5,0.4125,0.014898655798287648
0.5,0.4640625,0.014898655798287648
0.5,0.515625,0.014898655798287648
0.5,0.5671875,0.014898655798287648
0.5,0.61875,0.014898655798287648
0.5,0.6703125,0.014898655798287648
0.5,0.721875,0.014898655798287648
0.5,0.7734375,0.014898655798287648
0.5,0.825,0.014898655798287648
0.5,0.8765625,0.014898655798287648
0.5,0.928125,0.014898655798287648
0.5,0.9796875,0.014898655798287648
0.5,1.03125,0.014898655798287648
0.5,1.0828125,0.014898655798287648
0.5,1.134375,0.014898655798287648
0.5,1.1859375,0.014898655798287648
0.5,1.2375,0.014898655798287648
0.5,1.2890625,1.9836867186387943
0.5,1.340625,1.9836867186387943
0.5,1.3921875,1.9836867186387943
0.5,1.44375,1.9836867186387943
0.5,1.4953125,1.9836867186387943
0.5,1.546875,1.9836867186387943
0.5,1.5984375,1.9836867186387943
0.5,1.65,1.9836867186387943
0.5,1.7015625,1.9836867186387943
0.5,1.753125,1.9836867186387943
0.5,1.8046875,1.9836867186387943
0.5,1.85625,1.9836867186387943
0.5,1.9078125,1.9836867186387943
0.5,1.959375,1.9836867186387943
0.5,2.0109375,1.9836867186387943
0.5,2.0625,1.9836867186387943
0.5,2.1140625,1.9836867186387943
0.5,2.165625,1.9836867186387943
0.5,2.2171875,1.9836867186387943
0.5,2.26875,1.9836867186387943
0.5,2.3203125,1.9836867186387943
0.5,2.371875,1.9836867186387943
0.5,2.4234375,1.9836867186387943
0.5,2.475,1.9836867186387943
0.5,2.5265625,1.9836867186387943
0.5,2.578125,1.7177891561525427
0.5,2.6296875,1.7177891561525427
0.5,2.68125,1.7177891561525427
0.5,2.7328125,1.7177891561525427
0.5,2.784375,1.7177891561525427
